steering_angle,waypoint1_lat,waypoint1_lon,waypoint2_lat,waypoint2_lon,waypoint3_lat,waypoint3_lon,waypoint4_lat,waypoint4_lon,waypoint5_lat,waypoint5_lon,waypoint6_lat,waypoint6_lon,waypoint7_lat,waypoint7_lon,waypoint8_lat,waypoint8_lon,waypoint9_lat,waypoint9_lon
-228.5,-3.0555072308995714,-2.6874505635961223,-4.503753775705363,-4.999259329673793,-5.438151798465211,-7.918374795347672,-5.5863339341038225,-10.742602661884161,-4.902402183838704,-13.865642387122627,-3.3277826842159395,-16.756365189026575,-1.1987122089184026,-18.979096879283702,1.642045543841712,-21.007253677637774,4.47552934984449,-22.624288296670382
-228.5,-3.221607588309473,-2.896400500782935,-4.616775928866766,-5.247904851211867,-5.484307988802348,-8.194262353753224,-5.528850307966214,-11.318463805789062,-4.795135030764567,-14.139916378229724,-3.139880452488181,-16.99600968433074,-0.9556776146331282,-19.17972488059589,1.9158942810358977,-21.17700245824572,4.768828937095035,-22.775229303378975
-228.0,-1.5073775505096587,-1.151339774215472,-3.3123288393831594,-3.196077072892534,-4.698835543428638,-5.890052833702242,-5.33380849177448,-8.61787961018166,-5.211694973676145,-11.753501264607415,-4.329201702943507,-14.553853281491937,-2.5228188866493126,-17.331036170250556,-0.23253397417235447,-19.43053413383024,2.6998148765057346,-21.37803981304312
-228.0,-1.7049028613034605,-1.3303021940951982,-3.471914698036741,-3.4368117546071124,-4.788557330396269,-6.1486045562333524,-5.357978323663616,-8.897701325345633,-5.15720986983784,-12.043129991230325,-4.19961507952011,-14.821659877970786,-2.316428152812766,-17.560845158838703,0.019754105831116288,-19.618751039140143,2.9818807159285505,-21.540500416995364
-228.0,-1.898412145510353,-1.5154772192813872,-3.616121230150377,-3.664173080809551,-4.879630108409292,-6.422256157898839,-5.373838493171947,-9.179914670556208,-5.0953219663455105,-12.324338435928873,-4.064513364374146,-15.086183257790287,-2.106798696460069,-17.785743487113173,0.2764838747802684,-19.80716604383277,3.265852775502969,-21.700838249749285
-228.0,-2.1047282696074325,-1.7309510462400628,-3.755941589923636,-3.8942232365469382,-4.957673948126021,-6.686511021431339,-5.382073761385302,-9.463996032941791,-5.0259202009213375,-12.607556407325596,-3.922601046465122,-15.356933365668043,-1.8907102971218428,-18.00626891138333,0.5357490962195279,-19.991080789787482,3.5496212687884157,-21.864317746191198
-228.0,-2.286837222453168,-1.9254520599006588,-3.8942443656383907,-4.128858551190885,-5.028648094567808,-6.955152911530396,-5.391437935583792,-9.75621462843736,-4.94800520132039,-12.889373338212412,-3.7717498543748365,-15.616744176833791,-1.6674781941816774,-18.22305825739923,0.7984566194344141,-20.172618029168802,3.837812920749096,-22.02049494559174
-228.0,-2.466614285907496,-2.1253590310428256,-4.033768588632175,-4.379301329779111,-5.094070125841252,-7.227545005356589,-5.386755287169503,-10.040097850020233,-4.865759544507188,-13.174600817417318,-3.613773462424549,-15.872705699697285,-1.439526810503849,-18.432955701745584,1.0632554341613174,-20.351183394203257,4.128466003586379,-22.174549373227446
-228.0,-2.643966922247009,-2.327417069794009,-4.158117059266317,-4.619936976361854,-5.158603800486252,-7.508003573037973,-5.374817880721813,-10.323188567680308,-4.773112947181896,-13.453092061770421,-3.4490420095627865,-16.12542645726332,-1.2070782291163773,-18.63955577695235,1.5971281709969851,-20.700148548132034,4.418934014866502,-22.327245226258007
-228.0,-2.8276489444160333,-2.551679139715145,-4.275895530563807,-4.863487879122386,-5.210293606394669,-7.782603327646286,-5.3584757929215545,-10.60683119228858,-4.674544099333701,-13.729870930189584,-3.0999246519622434,-16.62059376015172,-0.9708542168879158,-18.843325488770336,1.8699034991864045,-20.871482338601805,4.703387275946272,-22.488517009131545
-228.0,-2.9937493054535924,-2.7606290737842056,-4.388917688996789,-5.1121333990910625,-5.256449801651318,-8.058490885842302,-5.30099217744801,-11.182692336281264,-4.56727695118015,-14.00414492348648,-2.912022424608884,-16.860238259668822,-0.7278196262315032,-19.04395349460303,2.143752233302639,-21.041231124304733,4.9966868604540835,-22.639458021295123
-228.0,-3.155482001937725,-2.975933129324879,-4.603098965224876,-5.63403426587912,-5.297535070107733,-8.33328875809485,-5.260257812265068,-11.469250172202894,-4.453106665791545,-14.284320157186201,-2.7206038615530885,-17.097434494622707,-0.4819349635193693,-19.239373655486517,2.420247482981713,-21.21409326188773,5.291170897594019,-22.789748039864286
-228.0,-1.4800426859641451,-1.1895210894138568,-3.247054562026676,-3.296030616371807,-4.563697245306144,-6.00782339388623,-5.133118290591536,-8.756920152223795,-4.932349895524158,-11.902348821628351,-3.974755157224535,-14.680878725335935,-2.091568281907544,-17.420064042573415,0.24461393815597632,-19.477969966365972,3.2067405121855854,-21.399719399152872
-228.0,-1.6735519743980842,-1.3746961113129135,-3.391261097682367,-3.5233919395024906,-4.654770027990652,-6.28147499278796,-5.148978465255164,-9.03913349742677,-4.870461997118862,-12.183557267685215,-3.8396534469248245,-14.945402109167825,-1.881938829744279,-17.6449623743447,0.5013437035716084,-19.666384975828763,3.4907125687971896,-21.560057238152524
-228.0,-1.8798681019528807,-1.5901699342196576,-3.531081463264839,-3.753442093824243,-4.7328138730209695,-6.545729854709167,-5.157213738794799,-9.323214859691038,-4.80106023694838,-12.466775240028811,-3.697741134240513,-15.216152218105595,-1.665850434565234,-17.86548780324159,0.7606089215642565,-19.8502997270835,3.7744810590388806,-21.723536738897685
-228.0,-2.061977058203678,-1.784670944289607,-3.6693842433043495,-3.9880774057929083,-4.803788025454472,-6.814371745951953,-5.1665779183399945,-9.615433454796126,-4.723145242977463,-12.748592174495874,-3.546889947025875,-15.475963034182534,-1.442618335677808,-18.082277152965723,1.023316441377074,-20.031836970928296,4.06267270806218,-21.879713944475398
-228.0,-2.241754125327128,-1.984577911993579,-3.808908470734933,-4.238520181515685,-4.8692100605548045,-7.086763836250387,-5.1618952754049685,-9.899316677446436,-4.640899591284946,-13.033819654690348,-3.3889135599112015,-15.731924559909139,-1.2146669559605419,-18.292174601607332,1.2881152527495099,-20.210402340904146,4.353325787906139,-22.03376837696397
-228.0,-2.4191067659414007,-2.186635947543428,-3.9332569463280835,-4.4791558270840675,-4.933743741434649,-7.367222404664161,-5.1499578739011405,-10.182407394000519,-4.548252999210612,-13.312310897738904,-3.2241821116870497,-15.984645319306003,-0.9822183784431765,-18.498774680410143,1.821987983043269,-20.55936750484036,4.643793796459397,-22.186464236166174
-228.0,-2.6027887924937234,-2.4108980145199284,-4.051035421785001,-4.722706726406044,-4.985433552369522,-7.641822157626079,-5.133615791800948,-10.466050019670355,-4.449684156655461,-13.589089769240701,-2.8750647634527287,-16.479812628226785,-0.7459943700238434,-18.70254439738687,2.0947633080292616,-20.73070130049843,4.928247054461426,-22.34773602429607
-228.0,-2.768889156970953,-2.6198479447308705,-4.164057584131384,-4.971352243804508,-5.03158975252006,-7.917709712937553,-5.0761321872089,-11.04191116573643,-4.342417013633509,-13.863363764729243,-2.6871625405579977,-16.71945713174218,-0.5029597831292014,-18.903172407762657,2.3686120389787093,-20.90045009085945,5.2215466360648914,-22.498677041472764
-228.0,-2.9306218576341303,-2.8351519964620104,-4.378238870594674,-5.493253106682155,-5.07267502630237,-8.19250758630258,-5.03539782679946,-11.328469001164422,-4.228246733402688,-14.143539000236244,-2.4957439819418834,-16.95665337132231,-0.25707512408137395,-19.098592573276804,2.6451072853738413,-21.073312233956834,5.516030670514408,-22.648967066566193
-228.0,-3.08746869897223,-3.0552959377758917,-4.473975453805039,-5.74927167254972,-5.10894845360188,-8.47709843822691,-4.98683499366829,-11.61272009312135,-4.10434177574748,-14.413072127377404,-2.297959011438963,-17.190255050411828,-0.0076741383184460565,-19.289753056278446,2.9246746758174393,-21.23725879022012,5.811051407028834,-22.798252307609907
-228.0,-1.4492655219152921,-1.2046775901356768,-3.1669746952417803,-3.3533733806707158,-4.4304836874719085,-6.111456404767299,-4.924692187005847,-8.86911489789419,-4.646175790565137,-12.013538675536354,-3.615367302696541,-14.775383539812788,-1.6576527466245978,-17.474943849705546,0.7256297409080648,-19.496366504640132,3.7149985632641256,-21.39003883480938
-228.0,-1.6555816554185943,-1.4201514089524787,-3.3067950653884783,-3.583423531161824,-4.5085275380585585,-6.375711265469296,-4.932927467265065,-9.15319625989227,-4.57677403657989,-12.29675664914098,-3.4734549962222845,-15.046133652356051,-1.441564356470365,-17.695469282843177,0.9848949547363264,-19.68028126088027,3.9987670497602683,-21.553518342440608
-228.0,-1.8376906155111734,-1.6146524144075678,-3.44509785104509,-3.8180588403137374,-4.5795016966297535,-6.644353153538665,-4.942291653143368,-9.445414854856333,-4.498859048872463,-12.578573583838665,-3.322603814747725,-15.305944469698177,-1.2183322624732587,-17.912258637651025,1.247602470433291,-19.861818511582367,4.286958695243603,-21.709695554576307
-228.0,-2.0174676881245377,-1.8145593788862673,-3.5846220839579472,-4.068501612275693,-4.644923738666411,-6.916745243968088,-4.937609016967073,-9.72929807826166,-4.41661340365383,-12.863801066894517,-3.1646274334303977,-15.561905998894694,-0.9903808874958415,-18.12215609148369,1.512401277779876,-20.040383887764307,4.577611771714875,-21.863749993415908
-228.0,-2.1948203329605667,-2.0166174104234433,-3.708970564728406,-4.309137254720654,-4.709457425371689,-7.197203810148011,-4.925671621710339,-10.012388794761295,-4.323966817893633,-13.14229231199736,-2.9998959909793697,-15.814626764014498,-0.7579323146684892,-18.328756175670943,2.0462740001582405,-20.389349064055214,4.868079776745122,-22.016445858914313
-228.0,-2.3785023636202847,-2.2408794723356413,-3.826749045915282,-4.5526881520275735,-4.761147242642788,-7.471803562666272,-4.909329546212938,-10.296031420426159,-4.225397981886423,-13.419071186643752,-2.6507786539400313,-16.309794080680096,-0.5217083108656496,-18.532525898078614,2.319049321264776,-20.560682866051877,5.152533031122828,-22.177717653341606
-228.0,-2.5446027339295703,-2.4498293998304983,-3.9397712147776636,-4.801333667938725,-4.807303449079091,-7.747691116411236,-4.851845954683052,-10.871892567817735,-4.11813084503167,-13.693345183272466,-2.4628764365200992,-16.549438588431606,-0.2786737285108452,-18.733153913853364,2.5928980483268944,-20.73043166210069,5.445832609335435,-22.328658677114785
-228.0,-2.706335438972495,-2.6651334470650276,-4.153952512381019,-5.323234525128915,-4.848388728657716,-8.022488988737019,-4.811111600725693,-11.158450404049363,-4.003960571033666,-13.973520422498453,-2.271457883265902,-16.786634831514323,-0.032789073887803534,-18.928574084940564,2.869393290840005,-20.903293811415722,5.740316640316,-22.47894870847816
-228.0,-2.8631822853638815,-2.8852773852382656,-4.249689100846178,-5.579253088134382,-4.884662162200303,-8.307079838309427,-4.762548774109612,-11.442701498100583,-3.880055619323698,-14.243053551574176,-2.073672918041481,-17.020236516104877,0.21661190754689674,-19.119734573592623,3.1489606776163055,-21.06724037407561,6.035337373553019,-22.628233957239917
-228.0,-3.02276815364694,-3.1260120599736454,-4.339410899383096,-5.8378048089971815,-4.9088320063717115,-8.586901554298375,-4.708063682178696,-11.732330226135277,-3.7504690070573905,-14.510860153153843,-1.8672821936825061,-17.25004551241522,0.46889997975846937,-19.307951489324125,3.431026510327377,-21.22970098981506,6.337964484506444,-22.775453025018216
-228.0,-1.4390126259417453,-1.265770512616075,-3.090226080449475,-3.4290426009982977,-4.291958610803573,-6.221330310559632,-4.716358596807884,-8.998815297047235,-4.360205230436701,-12.142375691316067,-3.2568862468779654,-14.891752718925071,-1.2249956616277833,-17.541088390576622,1.201463608751064,-19.525900419088995,4.2153356652664025,-21.399137562366292
-228.0,-1.6211215902567844,-1.4602715145317056,-3.2285288708541646,-3.6636779068111296,-4.3629327751272395,-6.4899721980448914,-4.725722788915282,-9.291033890946888,-4.2822902488889,-12.424192629633325,-3.106035070847716,-15.15156353969896,-1.001763572106161,-17.75787775033564,1.4641711207150632,-19.707437674659253,4.503527307557238,-21.55531477945877
-228.0,-1.800898667131299,-1.6601784754747149,-3.3680531093276556,-3.9141206771968,-4.428354822098244,-6.762364285611749,-4.721040157963702,-9.574917112503687,-4.200044609663204,-12.709420113744418,-2.948058694745151,-15.407525072456648,-0.7738122014449166,-17.96777520944393,1.7289699243898067,-19.886003056243457,4.794180380843739,-21.70936922486795
-228.0,-1.978251315705856,-1.8622365029840864,-3.4924015945966045,-4.154756315750658,-4.492888514297707,-7.042822850025906,-4.709102768992945,-9.858007830918428,-4.107398029636868,-12.987911362250248,-2.783327257514231,-15.66024583979276,-0.5413636328575265,-18.17437529754608,2.2628426396128636,-20.234968243409277,5.08464838272774,-21.8620650966762
-228.0,-2.1619333511089214,-2.0864985608945754,-3.610180080652726,-4.398307210470278,-4.544578337344469,-7.317422600514316,-4.692760699104347,-10.141650457176784,-4.008829198979734,-13.264690236859739,-2.434209930650491,-16.15541316400135,-0.3051396332469958,-18.378145024881892,2.535617957173269,-20.40630205063837,5.369101633697973,-22.023336897016335
-228.0,-2.328033725222059,-2.2954484848626278,-3.723202254343704,-4.64695272371365,-4.590734549813677,-7.593310155011858,-4.635277119452161,-10.717511605854476,-3.9015620677832303,-13.538964236358789,-2.246307718119539,-16.395057675551833,-0.062105055017794925,-18.578773045672797,2.8094666807777626,-20.57605085349874,5.662401208880566,-22.17427792654535
-228.0,-2.489766434967761,-2.510752529017398,-3.9373835630095404,-5.168853578259445,-4.631819835405775,-7.868108027119037,-4.59454277161647,-11.004069443460262,-3.787391799785988,-13.819139477479538,-2.054889169753021,-16.632253922252005,0.1837795955871313,-18.774193221788565,3.085961919738637,-20.748913007825106,5.956885236730881,-22.324567964266226
-228.0,-2.646613286410174,-2.730896464151012,-4.033120156776188,-5.424872137931347,-4.668093274856857,-8.152698876655784,-4.545979950574289,-11.288320536999235,-3.6634868536573983,-14.088672609326254,-1.8571042093163068,-16.865855610873865,0.43318057309098845,-18.96535371555652,3.365529303121718,-20.912859577109057,6.251905966901933,-22.473853218154552
-228.0,-2.8061991600874023,-2.9716311364323778,-4.122841960257638,-5.6834238564478,-4.692263123920371,-8.432520590049728,-4.491494864932573,-11.577949267859708,-3.533900246769334,-14.356479214477506,-1.6507134897102858,-17.095664611699274,0.6854686414338617,-19.153570636547233,3.647595132458985,-21.07532019789785,6.554533074876138,-22.62107229209624
-228.0,-2.95040570577058,-3.1989924531948057,-4.213914754959548,-5.957075452188917,-4.708123310825668,-8.714733934135724,-4.429606978872401,-11.859157718008294,-3.3987985478930174,-14.621002602660441,-1.441084047261389,-17.320562951485034,0.9421983987078935,-19.341985657063628,3.9315671821088483,-21.235658048505076,6.851108392874807,-22.767838517842822
-228.0,-1.40714354490776,-1.3011497951577056,-3.014550871762398,-3.504556152975664,-4.148954835132387,-6.330850419031534,-4.511744908733491,-9.131912104790434,-4.068312435356272,-12.26507085340305,-2.892057315194429,-14.992441787477112,-0.7877858716630808,-17.598756043643824,1.6781487798599395,-19.548316020430295,4.7175049275479175,-21.396193189555383
-228.0,-1.5869206248049996,-1.501056751171568,-3.1540751154121396,-3.754998919859898,-4.2143768888124855,-6.60324250662142,-4.507062284454734,-9.415795328536694,-3.9860668021587315,-12.550298339193967,-2.7340809444819487,-15.248403324033417,-0.5598345054467485,-17.808653506897286,1.9429475797312188,-19.72688140749567,5.008157997413353,-21.550247640506104
-228.0,-1.7642732779775188,-1.7031147752033284,-3.2784236061681433,-3.995634557083751,-4.278910587100222,-6.883701070466211,-4.495124901257393,-9.698886046024544,-3.893420228109589,-12.828789589723554,-2.569349512603328,-15.501124095584752,-0.3273859412398284,-18.0152536005918,2.4768202875315395,-20.07584660542733,5.298625996220571,-21.70294351770743
-228.0,-1.9479553189178878,-1.9273768296176543,-3.396202097263097,-4.239185448298245,-4.330600415384512,-7.158300819529132,-4.478782837350305,-9.982528672564339,-3.794851403206953,-13.105568466042623,-2.220232196222278,-15.996291427077695,-0.09116194594583417,-18.219023332864786,2.7495956014910385,-20.24718041885198,5.58307924377562,-21.864215325137987
-228.0,-2.11405569697044,-2.1363267495982203,-3.509224275862952,-4.4878309591462875,-4.376756633921984,-7.434188372221448,-4.421299269573084,-10.558389821710822,-3.6875842781575727,-13.379842469161652,-2.0323299887942867,-16.235935942253388,0.15187262803111573,-18.41965135884648,3.0234443215318985,-20.41692922732509,5.8763788156507735,-22.015156359997956
-228.0,-2.2757884114545215,-2.351630790839849,-3.723405595693995,-5.009731807847306,-4.417841924877802,-7.7089862426847295,-4.380564927953026,-10.844947659377517,-3.5734140158713332,-13.660017711825363,-1.8409114454477675,-16.47313219308133,0.3977572744945111,-18.615071540166003,3.299939556771135,-20.589791387759302,6.17086284032979,-22.165446403365266
-228.0,-2.432635267338049,-2.571774722800355,-3.8191421955580123,-5.265750368309456,-4.454115370793136,-7.993577091571635,-4.332002113224613,-11.129198756688867,-3.44950907520073,-13.929550846794555,-1.6431264899725198,-16.70673388612062,0.6471582479444067,-18.80623203909262,3.5795069366894996,-20.753737962438727,6.465883567399107,-22.314731664946663
-228.0,-2.592221145962285,-2.812509391150747,-3.9088640038646876,-5.52430208354249,-4.478285226068289,-8.27339880516631,-4.277517033473023,-11.418827487179977,-3.31992247423693,-14.197357452810596,-1.4367357752336067,-16.936542891305216,0.899446312302429,-18.994448965647372,3.861572762603042,-20.91619858957317,6.7685106721774995,-22.461950745026506
-228.0,-2.7364276970288173,-3.039870705477701,-3.999936803772036,-5.797953675403012,-4.494145418508185,-8.555612149184666,-4.2156291533787735,-11.700035938689846,-3.1848207809205182,-14.461880845122678,-1.2271063375512263,-17.16144123609252,1.156176065584984,-19.182863991638726,4.145544808886298,-21.076536446213563,7.065085987095364,-22.608716978395275
-228.0,-2.8762480763153553,-3.2699208496368253,-4.077980666204811,-6.0622085346719645,-4.502380710443976,-8.839693511147479,-4.146227411224986,-11.983253914218889,-3.042908485686863,-14.732630963228129,-1.0110179565844382,-17.381966679033276,1.4154412717350464,-19.366778760024758,4.429313288560615,-21.24001596569885,7.362309052699242,-22.75644551108041
-228.0,-1.3766069686196387,-1.3367979596722022,-2.943761508304337,-3.5907400936791465,-4.004063344448299,-6.438983657676567,-4.296748801370171,-9.251536472524435,-3.7757533878718417,-12.386039494718576,-2.523767589198381,-15.084144508036884,-0.34952120614855076,-17.644394738208288,2.153260837095195,-19.562622693796833,5.218471215072399,-21.385988994437927
-228.0,-1.5539596264333806,-1.5388559796803765,-3.0681100043024796,-3.8313757277079215,-4.068597048692122,-6.719442218642597,-4.284811424489754,-9.534627190517394,-3.6831068197141126,-12.664530747817935,-2.359036162831644,-15.33686528295086,-0.11707264646185872,-17.850994836660156,2.687133537237374,-19.911587904342305,5.5089392102695385,-21.538684878245792
-228.0,-1.7376416721508965,-1.7631180306362462,-3.1858885008576476,-4.07492661736646,-4.120286883600061,-6.994041968745719,-4.268469366913275,-9.81826981792914,-3.5845380009511514,-12.941309626317196,-2.009918857276413,-15.832032622034491,0.11915134437462509,-18.05476457453406,2.9599088474301776,-20.08292172352251,5.793392454326412,-21.699956690061715
-228.0,-1.9037420553610993,-1.972067947237489,-3.2989106853928747,-4.32357212547074,-4.166443107586387,-7.269929520310453,-4.210985811901909,-10.394130968879482,-3.4772708816811786,-13.21558363145027,-1.8220166550652785,-16.071677141266417,0.36218591396211003,-18.25539260580859,3.233757563765759,-20.252670537146663,6.086692022967667,-21.850897733649866
-228.0,-2.0654747745790423,-2.187371984960846,-3.5130920164028443,-4.8454729695830645,-4.20752840500802,-7.544727390328634,-4.170251476485874,-10.680688808588283,-3.3631006257441673,-13.495758877117053,-1.63059811691475,-16.308873396457482,0.608070556150739,-18.450812792476512,3.5102527952582663,-20.425532702753284,6.381176044372302,-22.00118778346228
-228.0,-2.2223216350618915,-2.4075159132764004,-3.6088286215435743,-5.101491527517663,-4.243801856602985,-7.829318238035776,-4.121688667582288,-10.964939903192223,-3.2391956912451216,-13.765292014909116,-1.4328131665687005,-16.54247509367448,0.8574715254219055,-18.64197329711456,3.7898201715594375,-20.589479283982296,6.676196768238336,-22.150473051162635
-228.0,-2.3819075185885565,-2.648250577320352,-3.6985504353653478,-5.360043240532192,-4.26797171785855,-8.10913995007118,-4.067203594519047,-11.254568636695963,-3.1096090959165568,-14.03309862482276,-1.2264224568500808,-16.77228410329822,1.1097595856575686,-18.830190228912844,4.071885993930607,-20.751939917900987,6.978823869739787,-22.297692138076595
-228.0,-2.5261140747608497,-2.875611889041415,-3.7896232419307787,-5.633694831947052,-4.283831917010668,-8.391353293627366,-4.005315720612381,-11.53577708967254,-2.974507408447514,-14.297622019356213,-1.0167930240965766,-16.997182453356324,1.3664893348194376,-19.01860526048632,4.35585803668593,-20.912277780518384,7.275399181441101,-22.444458376115787
-228.0,-2.665934459216783,-3.1056620302954556,-3.8676671097534125,-5.89794968782086,-4.292067215096574,-8.67543465598224,-3.9359139842516657,-11.81899506699062,-2.832595119129716,-14.568372141631652,-0.8007046479555734,-17.217707900731444,1.625754536924582,-19.202520033555142,4.639626512768169,-21.075757306125077,7.572622243937055,-22.5921869173848
-228.0,-2.804237258958094,-3.340297329591783,-3.93864128498166,-6.166591571792046,-4.301431419911964,-8.967653249661844,-3.857999014761723,-12.100812007499043,-2.6817439542576214,-14.828182968765883,-0.5774725677712017,-17.434497269998072,1.8884620410860564,-19.38405730061736,4.927818148394094,-21.23193453701297,7.871251839661925,-22.739151249108247
-228.0,-1.1365895519505012,-1.1760771213883265,-2.6507400408577113,-3.4685967966291233,-3.651227224838025,-6.3566632400297625,-3.8674417365303415,-9.17184820002681,-3.265737282888474,-12.301751786363615,-1.9416667551601654,-14.97408638569604,0.30029663973589216,-17.488216048249885,3.1045027239023497,-19.548809250100863,5.9263083184608325,-21.175906361306176
-228.0,-1.3202716085128225,-1.400339163110137,-2.768518549095246,-3.71214768002992,-3.7029170727466516,-6.631262986634018,-3.851099692471886,-9.455490827476952,-3.1671684776484645,-12.578530670336233,-1.5925494735377697,-15.469253741753203,0.5365206207268751,-17.691985797046144,3.3772780258146677,-19.72014308221491,6.210761554593809,-21.337178187290174
-228.0,-1.4863720009263193,-1.6092890711313201,-2.8815407453347186,-3.9607931827415186,-3.7490733099145976,-6.907150535782757,-3.7936161651214695,-10.031351980525281,-3.0599013716301577,-12.852804680895458,-1.4046472829002783,-15.708898270041024,0.7795551806185358,-17.89261384001374,3.651126733897157,-19.88989190992697,6.5040611158034745,-21.48811924352087
-228.0,-1.6481047310878918,-1.8245931016015666,-3.095722101723408,-4.482694017837745,-3.790158620677806,-7.181948403739984,-3.752881843646268,-10.317909822232778,-2.9457311291095776,-13.13297993148679,-1.2132287562131767,-15.946094533712534,1.0254398133609117,-18.088034038213095,3.9276219570270707,-20.06275408989392,6.798545129951543,-21.638409308762203
-228.0,-1.8049516027030588,-2.044737022511346,-3.191458719417537,-4.738712569789421,-3.82643208626895,-7.4665392490034215,-3.704319048819143,-10.602160922717863,-2.8218262076146496,-13.402513073776065,-1.0154438171419897,-16.179696241684567,1.274840773391286,-18.27919455516367,4.207189325400613,-20.22670068418328,7.093565846511851,-21.787694589286403
-228.0,-1.964537498029097,-2.2854716793752483,-3.2811805456637515,-4.997264279555948,-3.8506019609772926,-7.746360960260888,-3.64983398952347,-10.891789657460016,-2.6922396252895506,-13.670319691406545,-0.8090531185345333,-16.409505260853958,1.527128824540827,-18.467411499312952,4.489255139967122,-20.389161332028923,7.396192941146657,-21.934913692630886
-228.0,-2.108744064702789,-2.51283298319545,-3.3722533655120763,-5.270915865412423,-3.8664621735375277,-8.028574303305206,-3.5879461292458066,-11.172998112312108,-2.557137950514284,-13.934843092604337,-0.5994236966461316,-16.634403620986454,1.783858564598922,-18.655826543250566,4.77322717493976,-20.549499207677126,7.692768245707945,-22.08167994478301
-228.0,-2.248564460405156,-2.742883117848651,-3.450297246021433,-5.535170717987403,-3.874697485711621,-8.312655665350464,-3.5185444068186085,-11.456216094314966,-2.4152256743073623,-14.20559322122682,-0.38333533115813095,-16.85492907869711,2.0431237578286394,-18.83974132890809,5.056995643164491,-20.71297874781913,7.9899913008323535,-22.229408498801376
-228.0,-2.3868672718081956,-2.9775184119859306,-3.5212714341840545,-5.803812597906982,-3.884061704421695,-8.604874258825621,-3.4406294506940953,-11.738033036609693,-2.2643745220397893,-14.465404056045466,-0.1601032614514472,-17.071718458907068,2.305831253183231,-19.021278608552585,5.345187271262364,-20.869155991571777,8.288620889847323,-22.376372846576945
-228.0,-2.5263915331592277,-3.2279611684989886,-3.586693506488335,-6.076204680671687,-3.8793790998628124,-8.888757481736896,-3.358383837580294,-12.02326052952062,-2.106398169302698,-14.721365602714046,0.06784809003066015,-17.281615938106135,2.570630040568894,-19.19984401435633,5.635840330296877,-21.023210463273795,8.896817710559102,-22.667004131383926
-228.0,-1.1227462990270733,-1.2213767473425283,-2.5709932953600916,-3.533185229364028,-3.5053918885676927,-6.452300513238614,-3.6535745752983004,-9.27652835091297,-2.969643435144651,-12.399568210210886,-1.3950244998184644,-15.290291318224293,0.7340455414490126,-17.513023424635744,3.5748028981423166,-19.541180777743747,6.408286388506401,-21.158215950119782
-228.0,-1.2888466967491772,-1.430326650157144,-2.6840154975562296,-3.781830729447396,-3.5515481319554714,-6.728188060885504,-3.5960910619548576,-9.852389504898294,-2.8623763355784644,-12.673842222320678,-1.207122314910006,-15.529935851296853,0.9770800965646347,-17.713651473422683,3.848651602217704,-19.710929611755372,6.701585946217763,-21.309157013064418
-228.0,-1.4505794323588526,-1.64563067672936,-2.8981968663092905,-4.303731557654808,-3.5926334493135523,-7.0029859271459225,-3.5553567472136263,-10.138947348477577,-2.748206099791254,-12.954017476141328,-1.0157037938817028,-15.76713212030168,1.2229647246474042,-17.909071677693213,4.12514682127738,-19.883791798762186,6.9960699565795705,-21.459447084673922
-228.0,-1.607426308967387,-1.865774594433826,-2.993933489696222,-4.55975010842078,-3.6289069216758416,-7.287576772695248,-3.5067939589991584,-10.423198448672325,-2.624301184708946,-13.223550622695543,-0.8179188603776053,-16.000733831715937,1.4723656801311664,-18.100232200431936,4.404714185747148,-20.04773839908731,7.291090669699733,-21.608732373681455
-228.0,-1.7670122101092611,-2.1065092471464286,-3.0836553231406114,-4.818301816364735,-3.6530768035699133,-7.567398485176087,-3.4523089069181916,-10.712827185224178,-2.494714608716873,-13.491357241373553,-0.6115281672428458,-16.230542856272223,1.7246537267755337,-18.28844915031075,4.686779996353773,-20.210199052448246,7.5937177606204775,-21.75595148255221
-228.0,-1.9112187826335678,-2.33387054849087,-3.1747281489589882,-5.091953400479154,-3.6689370226498443,-7.8496118259625485,-3.3904210531148586,-10.994035641067677,-2.3596129402920414,-13.755880646269798,-0.4018987507150427,-16.455441221364286,1.981383462357049,-18.47686420112625,4.970752027601106,-20.3705369362831,7.8902930617119225,-21.902717741992188
-228.0,-2.051039183860512,-2.563920679891158,-3.252772035599671,-5.356208250971002,-3.677172341087828,-8.13369318751375,-3.321019337417412,-11.277253624714762,-2.21770067044727,-14.026630777937331,-0.1858103904841427,-16.67596668434106,2.2406486512371138,-18.66077899272654,5.254520491784929,-20.53401648173133,8.187516113257779,-22.050446303862838
-228.0,-2.1893420007529856,-2.798555969382838,-3.3237462303740255,-5.624850128964971,-3.686536566835975,-8.425911780107056,-3.2431043880072354,-11.5590705699733,-2.066849524391037,-14.286441616624973,0.03742167405589073,-16.89275606981191,2.5033561422740744,-18.842316277952154,5.542712116139009,-20.690193733281546,8.48614569879014,-22.19741065939726
-228.0,-2.3288662678892775,-3.0489987231233893,-3.389168308982005,-5.8972422104654365,-3.6818539692145418,-8.709795004341123,-3.1608587817191878,-11.844298063701695,-1.9088731777860506,-14.54240316635995,0.26537302053481615,-17.102653554443922,2.7681549253235334,-19.020881690213116,5.833365171494839,-20.844248210996064,9.094342512959573,-22.488041959072962
