steering_angle,waypoint1_lat,waypoint1_lon,waypoint2_lat,waypoint2_lon,waypoint3_lat,waypoint3_lon,waypoint4_lat,waypoint4_lon,waypoint5_lat,waypoint5_lon,waypoint6_lat,waypoint6_lon,waypoint7_lat,waypoint7_lon,waypoint8_lat,waypoint8_lon,waypoint9_lat,waypoint9_lon
0.0,-1.5606940819866317,-4.439926103730869,-0.4303406020884543,-7.5797013719976265,2.190815528022608,-9.705941033831499,5.407407987993075,-10.785495163428752,8.746180031533441,-11.426544393348113,12.108962811431944,-11.888314838956557,15.506949419029723,-11.99907960414282,18.900084615345843,-11.92091283175669,21.857694569939376,-10.392811738756068
0.0,-1.5452077553151755,-4.779468648938097,-0.2082027327189241,-7.837009226310217,2.497758369106822,-9.852078183639524,5.740188868526467,-10.855250631671568,9.079841868256091,-11.491724729321904,12.448890297829431,-11.894710376322292,15.846712601867662,-12.011697662888796,19.23662126843745,-11.872611813906262,22.081501635787642,-10.137028093540053
0.0,-0.8983828161876452,-1.8298399433693935,-1.2866562741651677,-5.151661406414457,0.42156936810575346,-8.028335391833526,3.2893598999684706,-9.803177578218977,6.569816590523563,-10.672874255544281,9.907192345556705,-11.3221045840351,13.28855975782022,-11.610702639261655,16.686191579894366,-11.736883462313422,20.052009269572757,-11.395701346725852
0.0,-1.0229631096289444,-2.146180502582062,-1.2040371519744923,-5.481345455856951,0.6698695970916735,-8.26053563077198,3.609857652960489,-9.916573129890509,6.903994013242227,-10.73525401983885,10.240855909872478,-11.387287722041133,13.628289801609757,-11.623311383638823,17.025943014312173,-11.749501900666909,20.36699851536451,-11.267902468904614
0.0,-1.1327851100012936,-2.46778302470212,-1.0996215056075243,-5.804812897170227,0.9281489627304322,-8.48162482878568,3.930688583901913,-10.029085802297502,7.237680414375367,-10.800456444202842,10.575773228235088,-11.445411599155094,13.968086121857954,-11.635938803629577,17.36584344073917,-11.750690379998845,20.67275891296383,-11.119428948601382
0.0,-1.2215652575745823,-2.7959432842564684,-0.9738991025849146,-6.1206031542878465,1.1958689477581668,-8.69113851152642,4.253894448843653,-10.134582592431732,7.571367042107488,-10.865660075649174,10.913016424444432,-11.48873262405308,14.307849303735845,-11.648556885691058,17.705675701231335,-11.739494463339364,20.967932447599665,-10.950940613558117
0.0,-1.2958305355050972,-3.1276922043308657,-0.8273902366246236,-6.427346319757687,1.4725124264820946,-8.888672325631415,4.579321838201146,-10.233013423101402,7.905073026982539,-10.930882485210617,11.2510975137498,-11.524687808797896,14.647612486953443,-11.661174968289027,18.045154990910955,-11.720909188116705,21.251246142974797,-10.763144940814364
0.0,-1.355444790315583,-3.462383469450526,-0.6608043382219134,-6.723628189919601,1.7576067436682496,-9.073901468674562,4.906816018170167,-10.324332426611058,8.238739047723874,-10.996066466693273,11.589881605636972,-11.553269927320928,14.987345743780635,-11.673780690568599,18.384128925220306,-11.694952687889046,21.521422748434542,-10.556896373183246
0.0,-1.39359952956498,-3.8000094292469875,-0.474875164676243,-7.008137969286787,2.050540351299028,-9.246411977300454,5.2362215957242695,-10.408496273239901,8.572446134122552,-11.061289851807937,11.929207924623796,-11.574465415194371,15.327138850123587,-11.686411132815788,18.722496479502386,-11.661579217535241,21.777262388512117,-10.333110864466223
0.0,-1.4007409422582242,-4.139874530392804,-0.27038768040915273,-7.2796498762704775,2.3507683020606196,-9.405889719844096,5.567360687121897,-10.485444074139577,8.906132686278653,-11.126493534763075,12.268915433796591,-11.588264213634234,15.666902033675914,-11.699029214842902,19.060037236544375,-11.62086267883191,22.017647296059845,-10.092761790556736
0.0,-1.3852546392766072,-4.479417076182548,-0.048249828911419525,-7.536957746138578,2.6577111330408933,-9.552026891514746,5.90014156282976,-10.555199565080928,9.239794518665947,-11.191673894591577,12.608842919687351,-11.594659774547562,16.00666521601748,-11.711647297207598,19.396573892301532,-11.572561683924851,22.241454378795883,-9.836978160490398
0.0,-1.3471527240703471,-4.817185715882291,0.18370754416447035,-7.78545320387633,2.9707409969041865,-9.684546144704163,6.234340624280972,-10.61767025048563,9.573486142362741,-11.25688204075456,12.948796576090531,-11.598084556438348,16.346416441100626,-11.724254905436565,19.728768463738803,-11.50058345402525,22.447763971450726,-9.56681332991951
0.0,-0.8630287899566821,-1.8461484307739455,-1.0441030639337,-5.181313371465565,0.8298034921454153,-7.960503676671501,3.769791433070314,-9.616541380311421,7.063927736537242,-10.435222498836321,10.400789588088438,-11.087256432883478,13.788223463607004,-11.323280329754837,17.185876667195824,-11.449471082622814,20.526932201538745,-10.96787188270239
0.0,-0.9728508129458184,-2.167750945891231,-0.9396874400823434,-5.504780820521788,1.088082842447944,-8.181592892888633,4.090622356075097,-9.729054074527646,7.3976141330976874,-10.50042494629395,10.735706902293803,-11.145380333131016,14.128019782835748,-11.335907773202932,17.525777092947703,-11.450659584919764,20.832692610083857,-10.81939838396173
0.0,-1.0616309831162227,-2.495911198871537,-0.8139650589441788,-5.820571085917438,1.3558028129389974,-8.391106594185556,4.413828213715058,-9.834550886365987,7.731300755865841,-10.565628600311648,11.072950095401955,-11.18870138132193,14.467782963052423,-11.34852587824291,17.865609355073627,-11.439463692424638,21.127866155585327,-10.650910068965008
0.0,-1.1358962840401765,-2.827660113677067,-0.6674562142667368,-6.127314261597763,1.6324462779124216,-8.588640427285016,4.739255596238883,-9.932981740494641,8.065006736703687,-10.630851034178752,11.411031181789795,-11.22465658913958,14.80754614568139,-11.361143984653443,18.205088645374584,-11.420878440557207,21.411179863439948,-10.463114415442142
0.0,-1.1955105621268054,-3.1623513750251844,-0.5008703364475512,-6.423596143482314,1.9175405822760831,-8.773869590526544,5.066749770174421,-10.024300767338184,8.398672752895141,-10.696035038769686,11.749815272115185,-11.25323873159826,15.147279401935183,-11.373749730759657,18.54406258175713,-11.394921963593788,21.681356482814596,-10.256865866390493
0.0,-1.2336653248222123,-3.499977332881727,-0.3149411826650444,-6.708105935740385,2.210474177936432,-8.946380118571064,5.396155341519936,-10.108464636117702,8.732379834763778,-10.761258446590826,12.089141589986719,-11.274434243704695,15.487072507359745,-11.386380196826156,18.88243013820012,-11.361548516858557,21.937196139311542,-10.033080376034889
0.0,-1.2408067610629208,-3.8398424328123704,-0.11045371724916495,-6.979617857033986,2.5107021175291635,-9.105857882461553,5.727294427525438,-10.185412459164287,9.066066382303674,-10.826462152616202,12.428849097825927,-11.288233065374444,15.826835690211,-11.398998302319995,19.219970897505004,-11.32083200126313,22.17758106432606,-9.792731319000865
0.0,-1.2253204816565104,-4.179384979191129,0.11168411638483296,-7.236925742248726,2.8176449383088085,-9.251995074026203,6.060075298565876,-10.255167973928591,9.399728210083577,-10.891642535508115,12.768776583884797,-11.294628650100073,16.1665988713158,-11.411616408265468,19.55650755758075,-11.272531030296527,22.401388164074874,-9.536947704299932
0.0,-1.1872185899713763,-4.517153621645041,0.3436414722073394,-7.485421216361314,3.130674793152721,-9.384514350872129,6.394274355431074,-10.31763868329078,9.733419829729868,-10.956850705801042,13.108730239456872,-11.298053455055626,16.506350095606624,-11.424224039891568,19.888702134064864,-11.200552823495615,22.607697775557593,-9.266782887781023
0.0,-1.1267221631323752,-4.851629316006465,0.5815032792880072,-7.728303420611169,3.449293687862528,-9.50314580641527,6.729750318212893,-10.372842711415124,10.067126027558034,-11.022073270915993,13.448493420355614,-11.310671561488586,16.8461252336641,-11.436852620447276,20.21194294697257,-11.095670738709106,22.795533576199702,-8.983523610207211
0.0,-0.8129164716619589,-1.8677188882307385,-0.7797533304320869,-5.204748765352506,1.2480167662039279,-7.881560978819003,4.250556172434744,-9.429022368760535,7.557547895827416,-10.200393470252473,10.895640620249383,-10.845349088912771,14.28795348700363,-11.03587676409201,17.685710788932752,-11.15062881192859,20.992626350599682,-10.519367840812059
0.0,-0.9016966644539863,-2.1958791346166655,-0.6540309712457061,-5.520539040017398,1.5157367220777072,-8.091074698229917,4.573762022505569,-9.534519203463574,7.891234514384864,-10.265597148346966,11.232883809910339,-10.888670160077119,14.627716667440541,-11.04849489359426,18.025543051995456,-11.139432942909947,21.287799907885148,-10.35087954618383
0.0,-0.9759619886089917,-2.5276280446961756,-0.507522147884463,-5.827282225866951,1.7923801734514193,-8.288608551326371,4.89918939827956,-9.632950080358686,8.224940490386482,-10.330819604477243,11.57096489470608,-10.924625392601499,14.967479848315032,-11.0611130231855,18.3650223436814,-11.120847714673861,21.571113629171776,-10.163083912871087
0.0,-1.0355762899996839,-2.862319302761298,-0.340936290623712,-6.123564119093616,2.0774744648160817,-8.473837733446889,5.226683565904015,-9.724269129269292,8.558606502133255,-10.396003632333427,11.909748982423686,-10.953207557974627,15.307213104579626,-11.073718793522472,18.703996282669134,-11.094891261946687,21.84129026305469,-9.956835382660598
0.0,-1.0737310759884215,-3.1999452568109237,-0.15500715659508965,-6.408073924290759,2.3704080485567576,-8.64634828216121,5.556089131729329,-9.80843302216575,8.892313578909045,-10.46122706267488,12.249075299008997,-10.974403093791409,15.647006207911092,-11.086349282298805,19.042363840239346,-11.061517838004248,22.09712993580182,-9.733049910206097
0.0,-1.080872535905011,-3.5398103561120413,0.04948028996866205,-6.679585859789488,2.670635977223315,-8.805826067591454,5.887228212015667,-9.885380867927308,9.226000122338123,-10.52643079278364,12.588782805710933,-10.988201938593898,15.98676939041194,-11.098967411770191,19.3799046035407,-11.020801346531062,22.337514876696563,-9.492700869641682
0.0,-1.0653862800093838,-3.879352904888181,0.271618105736326,-6.936893760404597,2.977578787735084,-8.95196328055264,6.220009078210526,-9.955136404808368,9.559661945518261,-10.59161119874945,12.928710290995166,-10.994597546930128,16.32653257073211,-11.111585541366159,19.716441266557283,-10.9725003986836,22.561321994332427,-9.236917270238205
0.0,-1.027284411734551,-4.217121549755372,0.5035754443028957,-7.185389250362945,3.2906086333126146,-9.084482578742346,6.5542081305774635,-10.017607136881898,9.893353560342952,-10.656819391491677,13.268663946308164,-10.99802237519178,16.666283794282336,-11.124193196674296,20.048635847885254,-10.900522214870616,22.767631624200703,-8.966752468173262
0.0,-0.9667880082187275,-4.551597248623735,0.74143723452496,-7.428271471425505,3.6092275198884822,-9.203114055930268,6.889684089552097,-10.072811188595697,10.227059754482108,-10.722041981091218,13.608427126334423,-11.010640505211923,17.006058931288926,-11.136821800691692,20.371876668256057,-10.795640152427648,22.955467443359588,-8.683493203188034
0.0,-0.8841689318725464,-4.88128130957461,0.9897374312602542,-7.660471744881554,3.9297252572000714,-9.316509651897695,7.2238615036275755,-10.135190999387769,10.560723309949582,-10.787225165256535,13.948157169166592,-11.023249297733106,17.34581036396131,-11.149440286007858,20.686865931710685,-10.667841318307266,23.124008116954457,-8.388323725678896
-0.10000000149011601,-0.7417623061385394,-1.8958470941088648,-0.49409684377903923,-5.220507016194609,1.6756706711206575,-7.791042824738436,4.733695871398697,-9.23448754314833,8.051168312564599,-9.965565717803907,11.392817564894283,-10.588638961973931,14.787650410669952,-10.748463930646707,18.18547679007089,-10.839402216626153,21.447733700386507,-10.050849046300959
-0.10000000149011601,-0.8160276532637551,-2.227595998890745,-0.3475880416974176,-5.527250212015875,1.9523141086833007,-7.98857669690686,5.0591232402482005,-9.332918442449001,8.384874283840993,-10.030788196863547,11.730898646826224,-10.624594217612195,15.127413591396344,-10.761082084351065,18.52495608289625,-10.820817011647797,21.731047434728552,-9.863053432487535
-0.10000000149011601,-0.8756419778221678,-2.5622872519566022,-0.1810022050167408,-5.8235321169862155,2.237408387363446,-8.173805900372521,5.386617401183101,-9.424237513461131,8.718540290625974,-10.09597224738224,12.069682732266337,-10.653176406256513,15.467146846063763,-10.77368787749685,18.863930022410212,-10.79486058190631,22.001224082457416,-9.656804920822903
-0.10000000149011601,-0.9137967873793336,-2.89991320334888,0.0049269092568319265,-6.108041935118551,2.5303419590783163,-8.346316469178305,5.7160229613035805,-9.508401429437653,9.052247363926428,-10.161195702540615,12.409009047518147,-10.674371965434764,15.80693994932059,-10.78631839044566,19.202297583168626,-10.761487181775646,22.25706376949789,-9.433019465590176
-0.10000000149011601,-0.920938270918068,-3.239778303384171,0.20941433696813977,-6.37955388478735,2.8305698764940455,-8.505794274563472,6.047162036487783,-9.585349297697167,9.385933902320012,-10.226399455214283,12.748716553954495,-10.688170835044549,16.14670313075534,-10.798936543616891,19.53983834900449,-10.72077071356773,22.497448727933648,-9.192670441936555
-0.10000000149011601,-0.9054520385678679,-3.5793208518601154,0.43155213487085914,-6.636861800851029,3.137512677009749,-8.65193150985162,6.379942897971717,-9.655104858811624,9.719595720748192,-10.29157988372586,13.088644038463768,-10.694566466387059,16.486466310121237,-10.811554696512921,19.876375015733558,-10.67246978928047,22.72125586382036,-8.936886858570562
-0.10000000149011601,-0.8673501937580566,-3.917089499937881,0.663509456179838,-6.885357306890257,3.450542513329594,-8.784450828252275,6.714141945990056,-9.717575613529222,10.053287331612315,-10.356788100608817,13.42859769400282,-10.697991318637586,16.826217532679316,-10.824162375338698,20.208569602454865,-10.600491628750424,22.927565511823676,-8.66672207044761
-0.10000000149011601,-0.8068538134860379,-4.2515652036023255,0.9013712295340763,-7.128239543606274,3.7691613916010627,-8.903082328342116,7.049617901002622,-9.772779688839535,10.386993520552377,-10.422010712682676,13.768360872575565,-10.710609471767965,17.165992669065904,-10.836791003328544,20.531810429331745,-10.495609588342804,23.115401351101642,-8.383462818554502
-0.10000000149011601,-0.7242347600301134,-4.581249269949108,1.1496714101624992,-7.360439834950043,4.089659121037539,-9.016477946539966,7.383795310610985,-9.835159523136884,10.72065707115065,-10.487193919681468,14.108090913808217,-10.723218287315268,17.505744101054365,-10.849409512581019,20.846799702011083,-10.367810776276981,23.283942045409965,-8.088293352953333
-0.10000000149011601,-0.6198191810085397,-4.904716732754723,1.4079507297163005,-7.581529086848224,4.4104900283744595,-9.128990685591083,7.717481698500925,-9.90036201696212,11.055574378085792,-10.545317867255733,14.447887231878042,-10.735845778120655,17.84564452619306,-10.850598062038177,21.15256013080757,-10.219337319982982,23.432465321372053,-7.782555459332083
-0.10000000149011601,-0.6671306404398212,-1.922017877483723,-0.1986912622627451,-5.221672124438131,2.101210714055637,-7.6829987722576725,5.208019750517325,-9.027340736756168,8.533770744570676,-9.725210727101704,11.879795065940945,-10.319016984094155,15.276310000312368,-10.455505090658603,18.673852487822767,-10.51524025882951,21.87994390652582,-9.557476905810667
-0.10000000149011601,-0.7267449887524653,-2.256709126997949,-0.0321054465340638,-5.517954041137007,2.386304979591996,-7.86822799506746,5.53551390517019,-9.118659831264463,8.86743674714247,-9.790394801266839,12.21857914973922,-10.347599197335201,15.61604325402077,-10.468110908034252,19.0128264296728,-10.48928385313746,22.1501205699726,-9.351228413754281
-0.10000000149011601,-0.7648998222199506,-2.594335076290035,0.15382364761981618,-5.802463872381803,2.6792385390155022,-8.040738585157795,5.864919458797452,-9.202823769640391,9.201143815438702,-9.85561827918147,12.557905463422056,-10.368794780424663,15.95583635666152,-10.48074144519986,19.351193992947163,-10.45591047702397,22.405960273186,-9.127442976758879
-0.10000000149011601,-0.7720413296608222,-2.934200174314897,0.35831105612966335,-6.073975836533981,2.9794664453073376,-8.200216411274267,6.196058528884004,-9.279771662912065,9.534830348713852,-9.920822054938661,12.89761296846588,-10.382593673411712,16.29559953721827,-10.493359622177666,19.688734760983603,-10.41519403231414,22.64634524769661,-8.887093969723692
-0.10000000149011601,-0.7565551213599686,-3.273742723995545,0.5804488358333592,-6.33128376884083,3.2864092354399013,-8.346353668056071,6.52883938505013,-9.349527246015017,9.868492163599601,-9.986002508536705,13.23754045195186,-10.388989328631379,16.63536271554376,-10.505977799242523,20.025271430355286,-10.366893131415619,22.87015240175454,-8.631310402084083
-0.10000000149011601,-0.7184533004370453,-3.6115113754289423,0.8124061395764139,-6.579779290898852,3.5994390624361596,-8.478873008821518,6.86303842919259,-9.411998025652576,10.202183768972656,-10.051210747758716,13.577494107748123,-10.392414205045739,16.975113937458705,-10.518585502473591,20.357466022902788,-10.294914994761944,23.076462069729086,-8.361145629011668
-0.10000000149011601,-0.6579569438296821,-3.9459870824750003,1.0502678957317195,-6.8226615454201,3.9180579323644835,-8.597504531576496,7.198514380170194,-9.46720212365867,10.53588995389311,-10.116433384040834,13.917257285223856,-10.405032382318335,17.314889072560703,-10.531214153796517,20.680706857786,-10.190032977512875,23.264297929246677,-8.077886390470605
-0.10000000149011601,-0.5753379137122588,-4.275671155516042,1.2985680599592366,-7.054861852849744,4.23855565387044,-8.710900172633762,7.532691785329026,-9.529581982356424,10.869553500117497,-10.181616615203955,14.256987326138077,-10.417641222063208,17.654640504009954,-10.54383268729339,20.995696138723694,-10.062234187339312,23.432838643937927,-7.782716936605071
-0.10000000149011601,-0.4709223575641022,-4.599138625887228,1.5568473638768474,-7.275951123018983,4.559386553284625,-8.823412934274257,7.866378168196085,-9.594784499270059,11.204470802504632,-10.239740586036824,14.596783642816053,-10.430268736777313,17.994540929640344,-10.545021261140853,21.301456578161414,-9.913760752732436,23.581361940970925,-7.476979053195632
-0.10000000149011601,-0.34520004264917703,-4.914928918167264,1.8245672904744006,-7.485464880985181,4.882592388518778,-8.928909814849941,8.200064778012857,-9.659988224575907,11.541713986247766,-10.28306170428003,14.936546821108164,-10.442886913626106,18.334373192975367,-10.533825439192166,21.596630159360195,-9.745272499622573,23.709190176217813,-7.16202749802421
-0.10000000149011601,-0.5885043439810503,-1.9460950418686802,0.10613496381893395,-5.207340005655029,2.524545220933269,-7.557614133526104,5.673754056754716,-8.808046195780317,9.005676850745706,-9.479781405678079,12.35681921292249,-10.03698604200397,15.754283308837255,-10.15749799723148,19.151066482723685,-10.178671186394547,22.28836070426521,-9.040615972516765
-0.10000000149011601,-0.6266592015911657,-2.2837209877415012,0.29206403752357285,-5.4918498502783555,2.8174787680525415,-7.730124744057291,6.003159604697002,-8.892210158388606,9.339383914368296,-9.545004907597406,12.696145524907127,-10.05818164934972,16.09407641049093,-10.170128558770433,19.489434048546972,-10.145297834879102,22.544200424050242,-8.816830553976093
-0.10000000149011601,-0.6338007335457112,-2.6235860863742406,0.49655142651275064,-5.7633618287961745,3.1177066628360475,-7.889602592541162,6.334298669084378,-8.969158074269865,9.673070443097437,-9.610208707501146,13.035853028751227,-10.071980566896674,16.433839590354243,-10.182746760533403,19.8269748196962,-10.104581414535936,22.784585416416842,-8.576481564452655
-0.10000000149011601,-0.618314549681067,-2.9631286374248433,0.7186891877239899,-6.020669776783489,3.424649442619521,-8.035739871759988,6.667079520267691,-9.038913682779663,10.006732252908103,-9.675389184317401,13.37578051267965,-10.078376247255356,16.773602768155307,-10.195364962253727,20.163511492732514,-10.056280537751189,23.008392588411677,-8.320698012868078
-0.10000000149011601,-0.580212753058367,-3.300897290832614,0.9506464736143423,-6.269165316330518,3.737679260116123,-8.16825923509499,7.001278559560237,-9.10138448544207,10.340423853914599,-9.740597448198045,13.715734167548124,-10.081801147859965,17.11335398924931,-10.207972689730363,20.495706089609268,-9.984302424553867,23.214702275442708,-8.050533254492844
-0.10000000149011601,-0.5197164204535738,-3.635373002336512,1.1885082123104043,-6.512047586539939,4.056298121338624,-8.286890780548662,7.336754506996756,-9.156588608472068,10.67413003435106,-9.80582010864584,14.055497344629655,-10.094419349665928,17.45312912254856,-10.220601365161011,20.8189469319502,-9.87942043067798,23.402538155650134,-7.767274029456116
-0.10000000149011601,-0.4370974140369642,-3.9650570809178505,1.4368083598921724,-6.744247913701923,4.376795834962467,-8.400286444921157,7.670931907835212,-9.218968490593186,11.0077935755304,-9.871003363450919,14.395227384512928,-10.107028213746752,17.792880552794674,-10.233219922904162,21.13393622336236,-9.751621663760432,23.57107889155527,-7.47210458771281
-0.10000000149011601,-0.33268188116254843,-4.288524558923833,1.6950876478596708,-6.965337202237873,4.697626726269294,-8.512799229642926,8.004618285699767,-9.28417103115263,11.3427108735901,-9.929127358229007,14.735023699863211,-10.119655752345093,18.13278097799959,-10.23440852099822,21.43969667240843,-9.603148250480531,23.719602211494852,-7.166366715389374
-0.10000000149011601,-0.20695958894679994,-4.60431486021403,1.962807559370127,-7.174850978041575,5.020832553985923,-8.618296132166108,8.338304890864636,-9.349374780464514,11.67995405440305,-9.97244850118156,15.074786877527833,-10.1322739540642,18.472613243494536,-10.223212724256028,21.734870266109798,-9.434660018922536,23.84743046885615,-6.851415169240684
-0.10000000149011601,-0.060450830613688354,-4.9110580770420205,2.2394509688060533,-7.372384889816543,5.346259908546363,-8.716727077515161,8.672010853112354,-9.414597307411423,12.018035131030459,-10.008403804577966,15.414550056121495,-10.144892155723689,18.812092539508996,-10.204627567987853,22.018184026429573,-9.246864445184048,23.954015404581476,-6.528631052152473
-0.10000000149011601,-0.49521754771843285,-1.9701692773213362,0.4235054586472382,-5.178298205567184,2.948920026794053,-7.416573282827404,6.134600779070528,-8.57865892811283,9.470825040831336,-9.231453919202341,12.827586614570608,-9.7446309048979,16.22551749196271,-9.85657806080279,19.620875132642496,-9.831747583489316,22.675641603579937,-8.50328052394315
-0.10000000149011601,-0.5023591043330252,-2.3100343743340765,0.6279928279241636,-5.449810199370316,3.249147910080977,-7.576051153218903,6.465739837759425,-8.655606868381353,9.804511565482093,-9.296657743624401,13.167294117939955,-9.758429847225072,16.56528067030979,-9.869196286640868,19.95841590578388,-9.791031187164148,22.916026613720415,-8.262931551977635
-0.10000000149011601,-0.48687294508990425,-2.64957692638159,0.8501305704861477,-5.707118162363089,3.556090679005904,-7.722188453300265,6.798520683908625,-8.725362500116256,10.138173370032577,-9.36183824447944,13.507221600817667,-9.764825551801332,16.905043847940547,-9.8818145134525,20.294952582655984,-9.742730334968735,23.139833804327328,-8.007148016525381
-0.10000000149011601,-0.448771172957998,-2.987345582756895,1.08208783830171,-5.955613719450463,3.869120487053909,-7.854707839802226,7.132719718937459,-8.7878333278215,10.471864966913206,-9.427046532796705,13.847175255906881,-9.768250477416819,17.244795067919842,-9.894422265464122,20.62714718548888,-9.670752246389602,23.34614351057163,-7.736983272869134
-0.10000000149011601,-0.388274864642184,-3.321821299597909,1.319949559402305,-6.198496007214947,4.187739339854203,-7.97333940940844,7.46819566192375,-8.843037475057146,10.805571142200558,-9.492269217076041,14.186938431126865,-9.780868703209977,17.58457020098636,-9.90705096595307,20.950388034641744,-9.565870275421476,23.533979411574805,-7.453724061775612
-0.10000000149011601,-0.30565588213143613,-3.6515053831945843,1.5682496900666634,-6.430696351747271,4.508237044646581,-8.086735095931578,7.80237305821152,-8.905417380989007,11.13923467905897,-9.557452496451283,14.526668470261189,-9.793477592071634,17.924321630011367,-9.919669548173822,21.265377334584514,-9.43807153101962,23.70252016958885,-7.158554632359619
-0.10000000149011601,-0.20124037273077125,-3.974972868845872,1.8265289620532377,-6.651785659113128,4.829067927705892,-8.199247903796953,8.136059432003693,-8.970619946927282,11.474151972688803,-9.615576515357745,14.866464785939485,-9.806105156164795,18.264222054791382,-9.920858170752908,21.571137795420206,-9.289598140543843,23.851043510959148,-6.852816770582166
-0.10000000149011601,-0.07551810342790762,-4.290763179244571,2.094248858355161,-6.861299455157208,5.152273748366352,-8.30474483139987,8.469746031895445,-9.035823719433775,11.81139515023897,-9.6588976826708,15.206227962181334,-9.81872338219189,18.604054321052278,-9.909662398636724,21.866311400631677,-9.121109930085423,23.978871791166608,-6.537865233712526
-0.10000000149011601,0.07099063264698736,-4.597506406695758,2.370892253466982,-7.058833386472126,5.477701095931082,-8.40317580004081,8.803451988912057,-9.101046270073814,12.149476224393469,-9.694853010725051,15.545991140271479,-9.831341608760896,18.943533618382418,-9.891077266978684,22.149625175595546,-8.933314377187493,24.08545675128007,-6.215081124707993
-0.10000000149011601,0.23757640558090004,-4.893788347406797,2.655986492108233,-7.244062650646083,5.805195237245853,-8.494494942167751,9.137117982172422,-9.16623039293571,12.488260304428833,-9.723435273176172,15.885724391878536,-9.843947475018673,19.28250756338452,-9.865120910124771,22.419801868665097,-8.727065924077156,24.170639276066517,-5.8843002603963015
-0.20000000298023202,-0.37777882287381803,-1.9936938399585689,0.7525728795776083,-5.133469747912097,3.3737278057915456,-7.25971089348285,6.590319654721869,-8.33926684467725,9.929091335356341,-8.980317964470483,13.291873854054446,-9.442090313962167,16.6898603978769,-9.552857001910969,20.08299563908837,-9.474692151048476,23.04060645893987,-7.946592732276098
-0.20000000298023202,-0.3622926884761269,-2.3332363930951465,0.9747106032501723,-5.390777728055562,3.6806705642405775,-7.405848216549356,6.923100495927588,-8.409022501412126,10.262753135102868,-9.045498489407459,13.631801336526637,-9.448486043469726,17.02962357428531,-9.565475253408996,20.419532319545425,-9.426391323678164,23.26441366871237,-7.690809213483729
-0.20000000298023202,-0.3241909410425214,-2.6710050525861515,1.206667852845187,-5.639273300658104,3.993700362410533,-7.538367626309902,7.257299525639111,-8.471493352234743,10.596444726667688,-9.110706801978898,13.971754990862228,-9.451910993627205,17.369374793730216,-9.578083030516112,20.75172692712257,-9.354413258843886,23.47072339503694,-7.420644485028863
-0.20000000298023202,-0.2636946572058252,-3.0054807730721755,1.4445295562562501,-5.882155607240688,4.312319206700048,-7.656999218692855,7.592775465181716,-8.526697524312924,10.930150897721731,-9.175929511152894,14.311518165510732,-9.464529244551331,17.70914992607283,-9.590711756183925,21.07496778527806,-9.249531312300428,23.658559316590487,-7.137385287502168
-0.20000000298023202,-0.18107569883624813,-3.3351648635893736,1.6928296699289525,-6.114355968912296,4.6328169031491395,-7.770394928785818,7.926952856521778,-8.589077455093172,11.263814429590962,-9.24111281446958,14.651248204074513,-9.477138158744973,18.048901354629727,-9.603330363522874,21.38995709470011,-9.121732590852345,23.827100094795405,-6.8422158701120805
-0.20000000298023202,-0.07666021311147093,-3.658632356878065,1.951108925710813,-6.3354452952656075,4.953647778248409,-7.882907760557823,8.260639225080624,-8.654280044585732,11.598731719095962,-9.299236858020636,14.991044517944987,-9.48976574712385,18.38880177958827,-9.604519011131591,21.695717566105248,-8.973259222623412,23.975623459681376,-6.536478019535945
-0.20000000298023202,0.04906203307262461,-3.9744226764769346,2.2188288067032533,-6.5449591113110746,5.276853590359651,-7.988404710503996,8.594325821414417,-8.719483843150892,11.93597489340177,-9.342558049960266,15.330807693694634,-9.502383998301852,18.728634045857916,-9.59332326327915,21.99089118415699,-8.804771033831962,24.103451763253343,-6.221526492104351
-0.20000000298023202,0.19557074669001936,-4.281165914681968,2.495472187257975,-6.742493062963113,5.602280931251563,-8.086835704344285,8.92803177308919,-8.78470641730328,12.274055965167697,-9.378513402965272,15.670570870486808,-9.515002249288896,19.068113344390795,-9.574738156389376,22.274204971571134,-8.616975501443632,24.21003674685719,-5.898742390849
-0.20000000298023202,0.3621564979376732,-4.577447867648151,2.780566412394665,-6.927722348136844,5.929775065947124,-8.17815487001714,9.26169776149571,-8.849890564503529,12.612840042309909,-9.407095689336401,16.010304121675617,-9.527608140729559,19.407087291631512,-9.54878182452469,22.54438167994013,-8.410727068185015,24.2952192965624,-5.567961532935618
-0.20000000298023202,0.5480855301716239,-4.861957739423891,3.0734999342578844,-7.10023300131079,6.259180601091123,-8.262318879858077,9.595404815749518,-8.915114115546617,12.952166351634231,-9.42829134671892,16.350097220417723,-9.540238751158915,19.745454862968458,-9.515408522470052,22.800221431798196,-8.186941686860777,24.357593570171492,-5.235537251512993
-0.20000000298023202,-0.2524706778381705,-2.0116339068464253,1.0845323863336644,-5.069175341211128,3.7904921972101784,-7.084246031377952,7.0329220543232775,-8.087420556603037,10.372574646461356,-8.72389679384781,13.741622817646613,-9.126884598170891,17.13944504672441,-9.243874061243776,20.529353802824527,-9.104790383847753,23.374235280650165,-7.3692084851825115
